1720036577.309110213,4.39423,-7.13678,0.1325,0.989534
1720036577.339082982,4.38229,-7.13322,0.1325,0.989534
1720036577.358961630,4.37391,-7.13072,0.1325,0.989495
1720036577.378885449,4.36572,-7.12828,0.1325,0.989514
1720036577.398956172,4.3576,-7.12585,0.1325,0.989514
1720036577.418924418,4.34953,-7.12345,0.1325,0.989534
1720036577.438993056,4.34153,-7.12106,0.1325,0.989534
1720036577.458864208,4.33366,-7.11872,0.1325,0.989534
1720036577.478937316,4.3256,-7.11632,0.1325,0.989553
1720036577.509064598,4.3176,-7.11393,0.1325,0.989553
1720036577.529029797,4.30941,-7.1115,0.1325,0.989572
1720036577.538884419,4.29721,-7.10787,0.1325,0.989572
1720036577.568863764,4.28921,-7.10549,0.1325,0.989534
1720036577.589007748,4.28115,-7.10309,0.1325,0.989553
1720036577.609075495,4.27315,-7.1007,0.1325,0.989514
1720036577.629058244,4.26509,-7.0983,0.1325,0.989534
1720036577.649060525,4.25696,-7.09588,0.1325,0.989572
1720036577.669064701,4.24889,-7.09348,0.1325,0.989553
1720036577.699250001,4.24064,-7.09102,0.1325,0.989553
1720036577.709123605,4.23258,-7.08862,0.1325,0.989534
1720036577.739129498,4.2245,-7.08621,0.1325,0.989511
1720036577.758974662,4.21257,-7.08265,0.1325,0.989511
1720036577.778935292,4.20457,-7.08027,0.1325,0.989511
1720036577.799066248,4.1967,-7.07792,0.1325,0.989511
1720036577.819054689,4.18857,-7.07549,0.1325,0.989511
1720036577.838965458,4.18051,-7.07309,0.1325,0.989492
1720036577.859020857,4.17245,-7.07068,0.1325,0.989472
1720036577.878827365,4.16445,-7.06829,0.1325,0.989472
1720036577.909074161,4.15639,-7.06588,0.1325,0.989453
1720036577.929072003,4.14839,-7.06348,0.1325,0.989453
1720036577.939064039,4.14039,-7.06109,0.1325,0.989453
1720036577.969058206,4.1284,-7.0575,0.1325,0.989434
1720036577.989011048,4.12021,-7.05505,0.1325,0.989453
1720036578.009075016,4.11196,-7.05258,0.1325,0.98953
1720036578.029061813,4.1037,-7.05012,0.1325,0.98953
1720036578.058970320,4.09564,-7.04772,0.1325,0.989549
1720036578.069053187,4.08758,-7.04532,0.1325,0.989569
1720036578.098851130,4.07957,-7.04294,0.1325,0.989607
1720036578.109065287,4.07151,-7.04055,0.1325,0.989588
1720036578.129181050,4.06344,-7.03815,0.1325,0.989607
1720036578.159155142,4.05538,-7.03576,0.1325,0.989626
1720036578.178941316,4.04331,-7.03218,0.1325,0.989626
1720036578.198939749,4.03537,-7.02983,0.1325,0.989645
1720036578.218961033,4.02743,-7.02748,0.1325,0.989665
1720036578.239006360,4.01955,-7.02514,0.1325,0.989665
1720036578.258937214,4.01148,-7.02276,0.1325,0.989684
1720036578.278965733,4.00354,-7.02041,0.1325,0.989665
1720036578.299071042,3.99541,-7.018,0.1325,0.989665
1720036578.329067906,3.98734,-7.01561,0.1325,0.989684
1720036578.338945649,3.97934,-7.01325,0.1325,0.989684
1720036578.368887209,3.9714,-7.0109,0.1325,0.989665
1720036578.389011159,3.95926,-7.00731,0.1325,0.989684
1720036578.409080690,3.95126,-7.00494,0.1325,0.989684
1720036578.429061453,3.94275,-7.00242,0.1325,0.989684
1720036578.458956511,3.93474,-7.00005,0.1325,0.989645
1720036578.469028093,3.92674,-6.99768,0.1325,0.989645
1720036578.498935989,3.91873,-6.99531,0.1325,0.989645
1720036578.509035883,3.91067,-6.99292,0.1325,0.989665
1720036578.528852604,3.90273,-6.99057,0.1325,0.989684
1720036578.559019804,3.89458,-6.98816,0.1325,0.989726
1720036578.578935825,3.88651,-6.98578,0.1325,0.989745
1720036578.599111169,3.87444,-6.98223,0.1325,0.989821
1720036578.618961985,3.86636,-6.97986,0.1325,0.98984
1720036578.638954275,3.85823,-6.97748,0.1325,0.989878
1720036578.658972683,3.85015,-6.97511,0.1325,0.989897
1720036578.679030908,3.84201,-6.97274,0.1325,0.989935
1720036578.698933860,3.834,-6.9704,0.1325,0.989972
1720036578.729077057,3.82579,-6.96801,0.1325,0.990029
1720036578.738944116,3.81765,-6.96565,0.1325,0.990029
1720036578.768828741,3.80957,-6.9633,0.1325,0.990048
1720036578.789008746,3.80136,-6.96092,0.1325,0.990066
1720036578.809080902,3.78908,-6.95736,0.1325,0.990085
1720036578.829129165,3.781,-6.95502,0.1325,0.990104
1720036578.849072366,3.77285,-6.95267,0.1325,0.990104
1720036578.869028286,3.76496,-6.95038,0.1325,0.990104
1720036578.898940952,3.75681,-6.94803,0.1325,0.990104
1720036578.909078420,3.74879,-6.94571,0.1325,0.990104
1720036578.928834226,3.74077,-6.94339,0.1325,0.990104
1720036578.959000594,3.7325,-6.941,0.1325,0.990141
1720036578.979064602,3.72442,-6.93866,0.1325,0.99016
1720036578.999030433,3.71627,-6.93631,0.1325,0.99016
1720036579.018876569,3.70417,-6.93283,0.1325,0.99016
1720036579.039092233,3.69622,-6.93053,0.1325,0.990141
1720036579.059147051,3.68807,-6.92818,0.1325,0.990141
1720036579.078871989,3.6798,-6.92579,0.1325,0.990141
1720036579.098955831,3.67152,-6.9234,0.1325,0.990104
1720036579.129030346,3.66338,-6.92104,0.1325,0.990104
1720036579.139056968,3.65548,-6.91876,0.1325,0.990104
1720036579.169028906,3.64747,-6.91644,0.1325,0.990104
1720036579.188849716,3.63945,-6.91412,0.1325,0.990104
1720036579.209039492,3.63143,-6.9118,0.1325,0.990104
1720036579.229054622,3.61946,-6.90834,0.1325,0.990141
1720036579.249062917,3.61132,-6.90599,0.1325,0.990141
1720036579.269072485,3.60323,-6.90366,0.1325,0.99016
1720036579.289041052,3.59521,-6.90134,0.1325,0.99016
1720036579.318952435,3.58719,-6.89903,0.1325,0.99016
1720036579.329054484,3.57917,-6.89671,0.1325,0.990123
1720036579.358869665,3.57128,-6.89443,0.1325,0.990123
1720036579.379061937,3.56339,-6.89215,0.1325,0.990085
1720036579.398851598,3.55543,-6.88985,0.1325,0.990104
1720036579.419075400,3.54735,-6.88751,0.1325,0.990123
1720036579.438860952,3.53526,-6.88402,0.1325,0.990123
1720036579.459037880,3.52686,-6.88159,0.1325,0.99016
1720036579.489049566,3.51896,-6.87931,0.1325,0.99016
1720036579.498877318,3.51107,-6.87704,0.1325,0.99016
1720036579.518862592,3.50298,-6.87471,0.1325,0.990179
1720036579.539186255,3.49496,-6.87239,0.1325,0.990141
1720036579.569037847,3.48682,-6.87004,0.1325,0.990179
1720036579.589079395,3.47867,-6.8677,0.1325,0.990179
1720036579.598861406,3.47052,-6.86535,0.1325,0.990216
1720036579.629042888,3.46243,-6.86303,0.1325,0.990235
1720036579.649056143,3.45014,-6.85949,0.1325,0.990216
1720036579.669041217,3.44206,-6.85717,0.1325,0.990197
1720036579.689013633,3.43397,-6.85484,0.1325,0.990216
1720036579.719083988,3.42575,-6.85248,0.1325,0.990194
1720036579.729035625,3.41715,-6.85,0.1325,0.990175
1720036579.758855767,3.40945,-6.84778,0.1325,0.990157
1720036579.769036079,3.40143,-6.84547,0.1325,0.990157
1720036579.799069392,3.39354,-6.84319,0.1325,0.990157
1720036579.818965809,3.38533,-6.84082,0.1325,0.990138
1720036579.839062190,3.37737,-6.83852,0.1325,0.990157
1720036579.859205102,3.36521,-6.83502,0.1325,0.990175
1720036579.889068820,3.357,-6.83265,0.1325,0.990194
1720036579.899040371,3.34898,-6.83034,0.1325,0.990231
1720036579.919077910,3.34083,-6.828,0.1325,0.990231
1720036579.939090295,3.33274,-6.82568,0.1325,0.99025
1720036579.969194585,3.32459,-6.82334,0.1325,0.990287
1720036579.989243971,3.31643,-6.82101,0.1325,0.990324
1720036579.999076954,3.30834,-6.8187,0.1325,0.990343
1720036580.029022243,3.30025,-6.81639,0.1325,0.990361
1720036580.049068793,3.29204,-6.81404,0.1325,0.99038
1720036580.069071094,3.27999,-6.81061,0.1325,0.990398
1720036580.089070770,3.27196,-6.80833,0.1325,0.990398
1720036580.109155604,3.26381,-6.806,0.1325,0.990361
1720036580.129036367,3.25566,-6.80368,0.1325,0.990324
1720036580.158918466,3.24757,-6.80136,0.1325,0.990306
1720036580.169028423,3.23935,-6.79901,0.1325,0.990287
1720036580.189131798,3.23113,-6.79666,0.1325,0.990269
1720036580.218962203,3.22292,-6.7943,0.1325,0.990287
1720036580.239060326,3.21477,-6.79197,0.1325,0.990287
1720036580.259076448,3.20661,-6.78963,0.1325,0.990287
1720036580.279061532,3.19432,-6.78611,0.1325,0.990306
1720036580.298966277,3.18617,-6.78378,0.1325,0.990306
1720036580.319025786,3.17814,-6.78148,0.1325,0.990306
1720036580.339079822,3.16993,-6.77913,0.1325,0.990324
1720036580.359083226,3.16171,-6.77678,0.1325,0.990343
1720036580.389074337,3.15356,-6.77445,0.1325,0.990343
1720036580.399134122,3.14547,-6.77215,0.1325,0.990361
1720036580.429215241,3.13737,-6.76984,0.1325,0.990343
1720036580.449078696,3.12928,-6.76753,0.1325,0.990361
1720036580.469059710,3.12126,-6.76524,0.1325,0.990398
1720036580.489001187,3.10902,-6.76176,0.1325,0.990435
1720036580.509026149,3.10053,-6.75935,0.1325,0.990457
1720036580.529025394,3.09238,-6.75704,0.1325,0.990494
1720036580.558936808,3.08428,-6.75474,0.1325,0.990512
1720036580.579060047,3.07625,-6.75247,0.1325,0.990512
1720036580.589225206,3.06822,-6.7502,0.1325,0.990512
1720036580.618964469,3.06012,-6.74791,0.1325,0.99053
1720036580.639062543,3.05202,-6.74562,0.1325,0.990549
1720036580.659075709,3.04399,-6.74335,0.1325,0.990549
1720036580.679061884,3.03589,-6.74107,0.1325,0.990567
1720036580.698949112,3.0239,-6.73769,0.1325,0.99064
1720036580.719066589,3.0158,-6.73542,0.1325,0.990622
1720036580.749062249,3.00789,-6.73319,0.1325,0.990622
1720036580.758996407,2.99973,-6.7309,0.1325,0.990622
1720036580.788829206,2.99169,-6.72864,0.1325,0.990622
1720036580.799088062,2.98359,-6.72636,0.1325,0.990677
1720036580.828878468,2.97549,-6.72409,0.1325,0.990658
1720036580.849173097,2.96739,-6.72182,0.1325,0.990677
1720036580.869146093,2.95929,-6.71955,0.1325,0.990695
1720036580.888813605,2.95119,-6.71728,0.1325,0.990713
1720036580.909046997,2.93926,-6.71394,0.1325,0.990695
1720036580.929154652,2.93109,-6.71166,0.1325,0.990731
1720036580.959069794,2.92299,-6.70939,0.1325,0.990749
1720036580.979083581,2.91495,-6.70715,0.1325,0.990785
1720036580.988916555,2.90684,-6.70489,0.1325,0.990804
1720036581.018953666,2.89874,-6.70264,0.1325,0.990822
1720036581.038949314,2.89057,-6.70037,0.1325,0.990858
1720036581.059078246,2.88259,-6.69816,0.1325,0.99084
1720036581.079176259,2.87454,-6.69592,0.1325,0.99084
1720036581.098962744,2.8665,-6.69369,0.1325,0.99084
1720036581.118969886,2.85431,-6.6903,0.1325,0.990822
1720036581.149030140,2.84607,-6.68801,0.1325,0.99084
1720036581.158948773,2.83797,-6.68576,0.1325,0.990858
1720036581.178905784,2.82986,-6.68351,0.1325,0.990876
1720036581.198992954,2.82175,-6.68126,0.1325,0.990858
1720036581.229157317,2.81371,-6.67903,0.1325,0.990858
1720036581.249067455,2.80566,-6.6768,0.1325,0.990858
1720036581.269184771,2.79749,-6.67453,0.1325,0.990858
1720036581.289023732,2.78938,-6.67228,0.1325,0.990876
1720036581.308849984,2.78134,-6.67006,0.1325,0.990876
1720036581.329241096,2.76927,-6.66671,0.1325,0.990894
1720036581.349078643,2.76116,-6.66447,0.1325,0.990912
1720036581.379221759,2.75306,-6.66222,0.1325,0.990894
1720036581.389119507,2.74501,-6.66,0.1325,0.990894
1720036581.418861165,2.73677,-6.65772,0.1325,0.990876
1720036581.429169610,2.7286,-6.65545,0.1325,0.990876
1720036581.459084973,2.72043,-6.65319,0.1325,0.990876
1720036581.478867559,2.71239,-6.65096,0.1325,0.990876
1720036581.498800147,2.70434,-6.64873,0.1325,0.990876
1720036581.519067876,2.69636,-6.64651,0.1325,0.990858
1720036581.549040325,2.68379,-6.64303,0.1325,0.990876
1720036581.558956222,2.67587,-6.64083,0.1325,0.99084
1720036581.579311484,2.6677,-6.63856,0.1325,0.99084
1720036581.598938917,2.65972,-6.63634,0.1325,0.990858
1720036581.628895240,2.65161,-6.63409,0.1325,0.99084
1720036581.649067899,2.64357,-6.63186,0.1325,0.99084
1720036581.658872821,2.63553,-6.62963,0.1325,0.99084
1720036581.689149353,2.62748,-6.62739,0.1325,0.99084
1720036581.709187986,2.6193,-6.62512,0.1325,0.990836
1720036581.728863814,2.61126,-6.62288,0.1325,0.9908
1720036581.749217574,2.5992,-6.61952,0.1325,0.990782
1720036581.778865825,2.59109,-6.61727,0.1325,0.9908
1720036581.789054375,2.58311,-6.61505,0.1325,0.990818
1720036581.818950656,2.57501,-6.6128,0.1325,0.990872
1720036581.839067090,2.56709,-6.6106,0.1325,0.990872
1720036581.859080667,2.55892,-6.60834,0.1325,0.990908
1720036581.878871721,2.55081,-6.6061,0.1325,0.990962
1720036581.898958380,2.5427,-6.60386,0.1325,0.99098
1720036581.919076938,2.53452,-6.60161,0.1325,0.991016
1720036581.949067057,2.52634,-6.59937,0.1325,0.991051
1720036581.958952166,2.5142,-6.59604,0.1325,0.991087
1720036581.978915381,2.50602,-6.5938,0.1325,0.991087
1720036582.009031659,2.49791,-6.59158,0.1325,0.991105
1720036582.028884249,2.48979,-6.58936,0.1325,0.991123
1720036582.049040692,2.48148,-6.58709,0.1325,0.991123
1720036582.058919467,2.4733,-6.58486,0.1325,0.991123
1720036582.089058204,2.465,-6.58258,0.1325,0.991087
1720036582.109067000,2.45675,-6.58033,0.1325,0.991069
1720036582.129060893,2.44851,-6.57807,0.1325,0.991052
1720036582.149079211,2.44046,-6.57586,0.1325,0.991052
1720036582.169087867,2.42832,-6.57253,0.1325,0.991052
1720036582.188864689,2.42008,-6.57027,0.1325,0.991069
1720036582.219147335,2.41203,-6.56806,0.1325,0.991069
1720036582.238957932,2.40391,-6.56584,0.1325,0.991123
1720036582.248870282,2.39586,-6.56364,0.1325,0.991123
1720036582.278970112,2.38781,-6.56144,0.1325,0.991123
1720036582.298950445,2.37982,-6.55926,0.1325,0.99114
1720036582.319062090,2.37164,-6.55703,0.1325,0.991176
1720036582.339064561,2.36352,-6.55482,0.1325,0.991194
1720036582.358964727,2.3554,-6.55261,0.1325,0.991211
1720036582.379011477,2.34319,-6.5493,0.1325,0.991264
1720036582.408838063,2.3352,-6.54713,0.1325,0.991282
1720036582.419061491,2.3272,-6.54497,0.1325,0.991299
1720036582.449033770,2.31914,-6.5428,0.1325,0.991334
1720036582.459038102,2.31115,-6.54064,0.1325,0.991352
1720036582.489073871,2.30308,-6.53847,0.1325,0.99139
1720036582.509036044,2.29508,-6.53632,0.1325,0.991408
1720036582.529083867,2.28695,-6.53414,0.1325,0.99146
1720036582.549058317,2.27902,-6.53201,0.1325,0.99146
1720036582.569053282,2.27089,-6.52984,0.1325,0.991443
1720036582.589112971,2.25841,-6.5265,0.1325,0.99146
1720036582.619147287,2.25041,-6.52435,0.1325,0.991443
1720036582.639212157,2.24248,-6.52223,0.1325,0.991443
1720036582.648817648,2.23441,-6.52007,0.1325,0.991443
1720036582.679009031,2.22641,-6.51792,0.1325,0.99146
1720036582.698947712,2.21829,-6.51575,0.1325,0.991478
1720036582.719081424,2.21009,-6.51356,0.1325,0.991478
1720036582.739039949,2.20196,-6.51138,0.1325,0.991495
1720036582.759011513,2.19396,-6.50925,0.1325,0.991512
1720036582.779075261,2.1859,-6.5071,0.1325,0.991512
1720036582.808811818,2.17406,-6.50394,0.1325,0.99153
1720036582.819060391,2.16599,-6.50179,0.1325,0.991564
1720036582.848866361,2.15799,-6.49967,0.1325,0.991616
1720036582.869069287,2.14992,-6.49753,0.1325,0.991651
1720036582.888825594,2.14185,-6.49539,0.1325,0.991651
1720036582.909009648,2.13371,-6.49324,0.1325,0.991702
1720036582.929085642,2.12583,-6.49117,0.1325,0.991719
1720036582.949026659,2.11782,-6.48906,0.1325,0.991771
1720036582.969032939,2.10981,-6.48696,0.1325,0.991788
1720036582.988855062,2.1018,-6.48486,0.1325,0.991839
1720036583.019079018,2.08949,-6.48165,0.1325,0.991941
1720036583.039071628,2.08141,-6.47956,0.1325,0.991941
1720036583.049079258,2.07327,-6.47744,0.1325,0.991958
1720036583.079070478,2.06532,-6.47538,0.1325,0.991992
1720036583.098812264,2.05724,-6.47329,0.1325,0.992025
1720036583.118950076,2.04915,-6.47121,0.1325,0.992059
1720036583.139056958,2.041,-6.46911,0.1325,0.992076
1720036583.159068040,2.03298,-6.46705,0.1325,0.992126
1720036583.178980092,2.02483,-6.46496,0.1325,0.992176
1720036583.209071524,2.01675,-6.46289,0.1325,0.992176
1720036583.218960211,2.00455,-6.45978,0.1325,0.992209
1720036583.238815138,1.99627,-6.45767,0.1325,0.992226
1720036583.269069840,1.98812,-6.45559,0.1325,0.992243
1720036583.289067632,1.97996,-6.45351,0.1325,0.992226
1720036583.308861322,1.97174,-6.45142,0.1325,0.992292
1720036583.318829265,1.96352,-6.44934,0.1325,0.992325
1720036583.349077293,1.95537,-6.44727,0.1325,0.992342
1720036583.369045269,1.94727,-6.44523,0.1325,0.992375
1720036583.389078189,1.93918,-6.44319,0.1325,0.992375
1720036583.409004201,1.93109,-6.44115,0.1325,0.992408
1720036583.438973313,1.91888,-6.43808,0.1325,0.992408
1720036583.449025822,1.91085,-6.43606,0.1325,0.992424
1720036583.478842988,1.90294,-6.43407,0.1325,0.992441
1720036583.499037244,1.89491,-6.43205,0.1325,0.992457
1720036583.519178303,1.88682,-6.43002,0.1325,0.99249
1720036583.538975210,1.87885,-6.42803,0.1325,0.99249
1720036583.558871256,1.87075,-6.426,0.1325,0.992522
1720036583.578985225,1.86265,-6.42398,0.1325,0.992555
1720036583.609031969,1.85468,-6.422,0.1325,0.992555
1720036583.618952897,1.84671,-6.42001,0.1325,0.992587
1720036583.639036810,1.83442,-6.41697,0.1325,0.992636
1720036583.669144829,1.82645,-6.41499,0.1325,0.992636
1720036583.689036816,1.81835,-6.41298,0.1325,0.992668
1720036583.709012459,1.8103,-6.41099,0.1325,0.992649
1720036583.718794570,1.80213,-6.40897,0.1325,0.992665
1720036583.749037778,1.79409,-6.40699,0.1325,0.992682
1720036583.768855331,1.78605,-6.405,0.1325,0.992698
1720036583.789079463,1.77794,-6.403,0.1325,0.99273
1720036583.809077156,1.76997,-6.40104,0.1325,0.992762
1720036583.838989140,1.76199,-6.39909,0.1325,0.992794
1720036583.849010632,1.74996,-6.39614,0.1325,0.99281
1720036583.878910951,1.74178,-6.39414,0.1325,0.992826
1720036583.898997469,1.7338,-6.39219,0.1325,0.992826
1720036583.919140402,1.72576,-6.39022,0.1325,0.99281
1720036583.939169062,1.71784,-6.38829,0.1325,0.992794
1720036583.958897558,1.7098,-6.38631,0.1325,0.992778
1720036583.978976018,1.70189,-6.38437,0.1325,0.992762
1720036584.009026179,1.69378,-6.38238,0.1325,0.992762
1720036584.018944572,1.68574,-6.3804,0.1325,0.992714
1720036584.038945130,1.6777,-6.37842,0.1325,0.992665
1720036584.069020617,1.66561,-6.37543,0.1325,0.992665
1720036584.078983528,1.65757,-6.37344,0.1325,0.992649
1720036584.109068967,1.64895,-6.37131,0.1325,0.992649
1720036584.129166059,1.64143,-6.36945,0.1325,0.992633
1720036584.148990356,1.63332,-6.36744,0.1325,0.992633
1720036584.169031182,1.62509,-6.3654,0.1325,0.992633
1720036584.189135149,1.6168,-6.36334,0.1325,0.992617
1720036584.209035004,1.60863,-6.36132,0.1325,0.992633
1720036584.228876430,1.60046,-6.35929,0.1325,0.992617
1720036584.249038215,1.59223,-6.35725,0.1325,0.992617
1720036584.278971577,1.58002,-6.35422,0.1325,0.992617
1720036584.298971083,1.57185,-6.35219,0.1325,0.992601
1720036584.308857965,1.56362,-6.35015,0.1325,0.992633
1720036584.338988966,1.55539,-6.34811,0.1325,0.992633
1720036584.359017776,1.54697,-6.34602,0.1325,0.992649
1720036584.379129660,1.53861,-6.34395,0.1325,0.992649
1720036584.399157247,1.53031,-6.3419,0.1325,0.992633
1720036584.418967364,1.52208,-6.33986,0.1325,0.992633
1720036584.438927733,1.51404,-6.33787,0.1325,0.992617
1720036584.468821087,1.50594,-6.33586,0.1325,0.992617
1720036584.478973307,1.49345,-6.33276,0.1325,0.992652
1720036584.509026936,1.48528,-6.33074,0.1325,0.992668
1720036584.529089851,1.47718,-6.32874,0.1325,0.992668
1720036584.548825093,1.46901,-6.32672,0.1325,0.992652
1720036584.569039313,1.46097,-6.32473,0.1325,0.992636
1720036584.589039200,1.45294,-6.32273,0.1325,0.992587
1720036584.609083043,1.4449,-6.32073,0.1325,0.992539
1720036584.628819306,1.4368,-6.31871,0.1325,0.992506
1720036584.649012060,1.42864,-6.31666,0.1325,0.992424
1720036584.678940340,1.42055,-6.31462,0.1325,0.992358
1720036584.699046572,1.40783,-6.3114,0.1325,0.992226
1720036584.709157802,1.39981,-6.30935,0.1325,0.992109
1720036584.738966428,1.39166,-6.30724,0.1325,0.991992
1720036584.759002435,1.38371,-6.30518,0.1325,0.99189
1720036584.779041177,1.37563,-6.30307,0.1325,0.991788
1720036584.799041776,1.3675,-6.30093,0.1325,0.991668
1720036584.819076699,1.3593,-6.29875,0.1325,0.99153
1720036584.839170975,1.35117,-6.29657,0.1325,0.991373
1720036584.868875570,1.34305,-6.29438,0.1325,0.991215
1720036584.878932810,1.33506,-6.2922,0.1325,0.991055
1720036584.909083273,1.32306,-6.28888,0.1325,0.99084
1720036584.929080985,1.31515,-6.28667,0.1325,0.990658
1720036584.949074277,1.30724,-6.28445,0.1325,0.990512
1720036584.969080207,1.29934,-6.2822,0.1325,0.990365
1720036584.998940668,1.29144,-6.27994,0.1325,0.990216
1720036585.009018443,1.28355,-6.27766,0.1325,0.990066
1720036585.029050881,1.2756,-6.27535,0.1325,0.989897
1720036585.049013475,1.26778,-6.27305,0.1325,0.989726
1720036585.069037194,1.2599,-6.27071,0.1325,0.989534
1720036585.098927852,1.25216,-6.2684,0.1325,0.989379
1720036585.109011200,1.24049,-6.26487,0.1325,0.989145
1720036585.138986596,1.23269,-6.2625,0.1325,0.989007
1720036585.158988406,1.22471,-6.26005,0.1325,0.988848
1720036585.178933983,1.21674,-6.25758,0.1325,0.988648
1720036585.198925240,1.20865,-6.25505,0.1325,0.988487
1720036585.218888956,1.20068,-6.25254,0.1325,0.988284
1720036585.239069352,1.19273,-6.25001,0.1325,0.988039
1720036585.269067728,1.18472,-6.24744,0.1325,0.987852
1720036585.279160607,1.17678,-6.24486,0.1325,0.987644
1720036585.298870342,1.16878,-6.24225,0.1325,0.987455
1720036585.329069873,1.15683,-6.23829,0.1325,0.987072
1720036585.349023116,1.14891,-6.23564,0.1325,0.986857
1720036585.369080961,1.14101,-6.23297,0.1325,0.986641
1720036585.389023199,1.13311,-6.23028,0.1325,0.986422
1720036585.409025030,1.12521,-6.22756,0.1325,0.986202
1720036585.429039238,1.11733,-6.22482,0.1325,0.98598
1720036585.449048145,1.10932,-6.22203,0.1325,0.985801
1720036585.469076744,1.10132,-6.21921,0.1325,0.985576
1720036585.499030954,1.09327,-6.21635,0.1325,0.985372
1720036585.509031669,1.08522,-6.21346,0.1325,0.98512
1720036585.539159510,1.07326,-6.20913,0.1325,0.984751
1720036585.559062382,1.06518,-6.20617,0.1325,0.984564
1720036585.578927160,1.05716,-6.20322,0.1325,0.984353
1720036585.598920031,1.04915,-6.20024,0.1325,0.984093
1720036585.619071983,1.04095,-6.19717,0.1325,0.983851
1720036585.639077642,1.03295,-6.19415,0.1325,0.983635
1720036585.669025828,1.0249,-6.19108,0.1325,0.983393
1720036585.678781651,1.0168,-6.18798,0.1325,0.983174
1720036585.699071008,1.0087,-6.18485,0.1325,0.982954
1720036585.729116578,1.0008,-6.18178,0.1325,0.982757
1720036585.749134905,0.988527,-6.17696,0.1325,0.982385
1720036585.769081443,0.980704,-6.17386,0.1325,0.982159
1720036585.789090671,0.972765,-6.1707,0.1325,0.981983
1720036585.809024281,0.964955,-6.16757,0.1325,0.981806
1720036585.829024017,0.957028,-6.16437,0.1325,0.981628
1720036585.849030488,0.949107,-6.16117,0.1325,0.9815
1720036585.869076737,0.941251,-6.15797,0.1325,0.981347
1720036585.899148296,0.933278,-6.15472,0.1325,0.981192
1720036585.909035149,0.92531,-6.15145,0.1325,0.980985
1720036585.938952976,0.917472,-6.14821,0.1325,0.98083
1720036585.959039795,0.905724,-6.14333,0.1325,0.980568
1720036585.979308055,0.898023,-6.14011,0.1325,0.980358
1720036585.998918499,0.890267,-6.13685,0.1325,0.98012
1720036586.018927045,0.882396,-6.13352,0.1325,0.979988
1720036586.039078246,0.874591,-6.13021,0.1325,0.979828
1720036586.059035077,0.866852,-6.1269,0.1325,0.979641
1720036586.078874238,0.85912,-6.12359,0.1325,0.979452
1720036586.099064226,0.851515,-6.12031,0.1325,0.979318
1720036586.128974216,0.843914,-6.11702,0.1325,0.979128
1720036586.149056745,0.836199,-6.11367,0.1325,0.978937
1720036586.169120282,0.824547,-6.10856,0.1325,0.978609
1720036586.189128688,0.816908,-6.1052,0.1325,0.978499
1720036586.208856592,0.809214,-6.10179,0.1325,0.978306
1720036586.229057834,0.801707,-6.09846,0.1325,0.978084
1720036586.259029572,0.794026,-6.09502,0.1325,0.977889
1720036586.269077761,0.786353,-6.09157,0.1325,0.977637
1720036586.288843098,0.778808,-6.08816,0.1325,0.977383
1720036586.309036663,0.771272,-6.08473,0.1325,0.977128
1720036586.339047808,0.763683,-6.08125,0.1325,0.9769
1720036586.359144638,0.755981,-6.0777,0.1325,0.976671
1720036586.369289152,0.744618,-6.07244,0.1325,0.976528
1720036586.398926229,0.736928,-6.06887,0.1325,0.976355
1720036586.419045971,0.729243,-6.06528,0.1325,0.976181
1720036586.439075764,0.721564,-6.06168,0.1325,0.976007
1720036586.458858288,0.714072,-6.05816,0.1325,0.975803
1720036586.489073726,0.706466,-6.05456,0.1325,0.975598
1720036586.498928046,0.698927,-6.05097,0.1325,0.975363
1720036586.529209559,0.691275,-6.04732,0.1325,0.975186
1720036586.539076247,0.68357,-6.04362,0.1325,0.974979
1720036586.569073491,0.675872,-6.03991,0.1325,0.97477
1720036586.589083951,0.664533,-6.03441,0.1325,0.974537
1720036586.609022121,0.656969,-6.03073,0.1325,0.974327
1720036586.629076127,0.649471,-6.02706,0.1325,0.974146
1720036586.658921756,0.641979,-6.02338,0.1325,0.973904
1720036586.669063652,0.634436,-6.01965,0.1325,0.973691
1720036586.689019402,0.62684,-6.01588,0.1325,0.973508
1720036586.709001498,0.61919,-6.01207,0.1325,0.973355
1720036586.739034090,0.611723,-6.00834,0.1325,0.973171
1720036586.758951183,0.604202,-6.00457,0.1325,0.973018
1720036586.769040174,0.596746,-6.00082,0.1325,0.972894
1720036586.798944301,0.585157,-5.99496,0.1325,0.972584
1720036586.819040411,0.577834,-5.99124,0.1325,0.972398
1720036586.839087111,0.570398,-5.98744,0.1325,0.97221
1720036586.859063886,0.562908,-5.98361,0.1325,0.972116
1720036586.889074821,0.555423,-5.97977,0.1325,0.97196
1720036586.899038363,0.547943,-5.97592,0.1325,0.971739
1720036586.929028731,0.540528,-5.97208,0.1325,0.971613
1720036586.939068613,0.533117,-5.96824,0.1325,0.971487
1720036586.969080469,0.525711,-5.96439,0.1325,0.971296
1720036586.989075304,0.518369,-5.96056,0.1325,0.971137
1720036587.009112594,0.507339,-5.95477,0.1325,0.970818
1720036587.029110365,0.499896,-5.95085,0.1325,0.970657
1720036587.059051064,0.4924,-5.94689,0.1325,0.970464
1720036587.069141918,0.484968,-5.94294,0.1325,0.970303
1720036587.089149521,0.477658,-5.93905,0.1325,0.970141
1720036587.108816702,0.470237,-5.93509,0.1325,0.969979
